Best Hand,Age,House_Gryffindor,House_Hufflepuff,House_Ravenclaw,House_Slytherin,Herbology,Defense Against the Dark Arts,Potions,Charms,Flying,Divination,Transfiguration,Care of Magical Creatures
1.0,-1.601860715779849,0.0,0.0,1.0,0.0,0.8949874174407345,1.6051887101673226,-0.7176269828245502,1.2369591486900864,0.2657417460043819,-0.049269902266597256,-0.6005278126336923,0.01819093937189031
1.0,1.7438546351788096,1.0,0.0,0.0,0.0,-1.3031155807642782,-0.9301729512448343,-0.7471330689733031,-1.0307050304724004,1.5021381459707714,0.6069398713012845,-1.7623101363150206,-1.3011240443070622
0.0,-0.8481133493569787,0.0,0.0,0.0,1.0,-1.269970487298621,1.1034081713020103,1.890766358271565,-0.4442665468224197,-0.8636144481767095,-1.6005099630703459,0.7021863353317688,-0.436559776221861
0.0,-0.3750984204283407,0.0,0.0,1.0,0.0,0.8216638459871061,0.8892955778169203,0.7695652703594222,1.6872086341998935,-0.7580096474498349,0.6256470732874847,1.3516461514695524,1.3059418057828445
1.0,-0.17127897950787066,1.0,0.0,0.0,0.0,-1.3179253293958504,-1.3387317474830362,-0.5297534385966812,-1.4108846540488826,1.9843317166683359,0.2959630071150983,-2.0923713519589002,0.22843504658062508
0.0,-0.1289768313923013,0.0,0.0,1.0,0.0,0.6675462411746315,0.8561117938923432,-0.26290950645976247,1.111732873479568,0.3091114845553216,0.5598074403230656,-0.2709057052051798,-0.873093339205813
1.0,0.7112976561760516,0.0,0.0,1.0,0.0,0.8188368757791442,0.911013949195993,0.7030159551542692,1.4719538725659014,-0.34122953584328597,0.7303588142751769,0.4000281641778925,-0.8185870320919841
0.0,-1.669159587781891,0.0,1.0,0.0,0.0,0.7991512871473392,-0.18024461845319323,-1.239400746306784,-0.03781100973739932,-0.9892123907887693,0.27579810107802527,0.679353683492254,0.42093992988970524
0.0,0.39980002005231413,0.0,0.0,1.0,0.0,0.6967490725909148,1.3229809079155288,0.18398402296310523,1.4063483648694646,-0.1498080184092326,0.18809290735051507,0.4618021559380325,0.9757612112037527
0.0,-0.8423448746139466,0.0,1.0,0.0,0.0,1.2440172038030208,-0.5612607204877781,-0.1187304956082028,0.23107066830129602,-0.705104718153653,0.3933862278484269,0.5563040605835958,0.8520182180952187
1.0,0.8208986762936628,0.0,0.0,0.0,1.0,-1.0934680173060056,0.8538058393900666,1.3311601351548301,-0.6219763170973808,-0.6889051467800159,-1.630392896113237,0.11670739504251264,-0.20857105489677094
0.0,-0.9404089452454933,0.0,1.0,0.0,0.0,0.6867548803240381,-0.9040176649747037,-1.2259157606941955,-0.28640265331581466,-0.7040794288262078,0.5051435384153375,0.7514583778175724,1.004729835420323
1.0,-0.925026345930741,0.0,0.0,1.0,0.0,1.0031745612886909,0.9163062853997016,1.3004236786577235,1.6020442439360438,0.19909793972043185,0.3243882361071169,0.6049140745869056,-1.0943516917340659
1.0,-0.8077340261557535,0.0,0.0,1.0,0.0,0.37144072222671143,1.4739159696221116,0.5053107188487584,1.3810757921983634,-0.5330611690083175,0.2779846571543345,0.39570293722325633,-1.28036642728847
0.0,1.4246656993976963,0.0,0.0,0.0,1.0,-0.478264645492512,1.1633852014500634,0.6735287534982652,-0.3371949325532808,-0.31006074028894626,-1.7380200452026748,0.37014364334232,-2.9959682208837544
0.0,-1.1922990090245649,1.0,0.0,0.0,0.0,-0.7090714633052563,-0.89139135145652,-1.2415735040061526,-1.0555323065856943,2.1714470189271187,0.5447444984640473,-1.7455545078689594,-0.5010187337466857
0.0,-1.0057849923331912,0.0,0.0,1.0,0.0,0.9598062817584262,0.8786466887148618,-0.47269037871473185,1.2514751331552263,-0.34840656113540364,0.4725881479458463,0.10947430977265249,1.124859296726621
0.0,-0.9519458947315577,0.0,1.0,0.0,0.0,0.29442416875285754,-1.1149760839296265,-0.42308897745979934,-0.452072333541707,-0.10233712254851128,0.4674861837677917,0.5640774612998826,0.24572444987097417
0.0,-1.5499444430925593,0.0,0.0,0.0,1.0,-1.4231872010437776,1.103582961361155,1.6417587109752239,-0.5647494456562436,-0.6413317219865501,-1.9386973028728232,0.5360251152119652,-0.11497362646119681
0.0,-0.3693299456853086,1.0,0.0,0.0,0.0,-1.5601665162297564,-0.7195664393737161,-0.7350853301337198,-1.1708094494968626,1.6714134139320047,0.2442145133091158,-2.0349309740934434,-1.9913742522376765
0.0,-0.019375811274690142,0.0,0.0,1.0,0.0,0.8219435994218518,1.103360443540894,1.1089881287429781,1.6339245164240894,-0.11894680965312653,0.30762463952208036,0.9302540331060298,-0.8404101663245179
1.0,-0.7500492787254317,0.0,0.0,1.0,0.0,0.8419987260328444,0.6369115214889525,0.8190040367304531,1.5087665731661786,-0.5722272213167312,0.8987236321509793,0.6827566788633025,0.2658025890680122
1.0,-1.3038228540565202,1.0,0.0,0.0,0.0,-0.875585104292498,-1.4737499835644248,0.07296273612291226,-1.1798509056924344,2.40890402716347,0.44100456017693657,-1.8619740860611265,1.0845880363595055
0.0,-1.3403565274290572,0.0,1.0,0.0,0.0,0.7876844262846064,-1.0188041037261857,-0.4482469064129931,-0.06657534518664394,-0.058044623602870674,0.6256470732874847,0.4090860472531498,0.31123457879475996
1.0,-1.0057849923331912,0.0,0.0,1.0,0.0,0.8640460047713038,0.9386790756583997,-0.1460856600270796,1.334881114505366,-0.3687072898188223,0.6484844367511579,0.4583792489936823,0.6665263880694551
0.0,-1.2942087294848,0.0,0.0,1.0,0.0,1.0343839976813973,0.8898051526414705,-0.2865183418426189,1.533861482760508,-0.4646743708677103,0.8392007167403421,0.656799482035744,0.48048106601371804
1.0,0.8728149489809522,0.0,0.0,1.0,0.0,0.9632489239525421,1.319024279650744,-0.3111581092458591,1.5075741805932148,-0.11884428072038197,0.35329936644942633,0.11280100989687866,0.12484170578601196
0.0,-1.0442414906200723,1.0,0.0,0.0,0.0,-1.1694411324338616,-0.49494647979202505,-1.705619109742524,-1.2656849490918194,2.008528544796047,0.17327291616664214,-2.1638432765722126,-0.6062624082025878
1.0,0.53055211422771,0.0,1.0,0.0,0.0,1.2052700226359863,-0.8926135402513192,0.3679679884619283,-0.03841005318857889,0.26933025865044075,-0.049998754292033654,0.36827100255320494,-0.22175890387884584
0.0,-0.484699440545952,0.0,0.0,0.0,1.0,-1.4036885886263302,1.216979068058803,1.3271490544357247,-0.7760956196012097,-1.5218501963966466,-2.0242159405240243,0.6860623642503377,0.024818797560338647
1.0,0.897811672867425,0.0,0.0,1.0,0.0,0.3185796732781052,1.0459585321551157,0.5910660216344307,1.2277650844670325,-0.028516290972443563,0.29693480981568005,0.41587261034485506,-1.4870310943982923
1.0,1.1458560868178085,1.0,0.0,0.0,0.0,-1.6532738651861838,-0.2012491606885259,-0.34039152190023514,-0.9990810028066252,1.0307101132113836,0.0245871029776219,-1.400872811656569,-0.592726588644395
0.0,0.8555095247518556,0.0,0.0,1.0,0.0,0.39540067469842377,0.7832386256263706,0.607560705050473,1.2915017132597078,-0.9063690131311821,0.8056735235702689,0.6055069011640604,-0.3717907613348043
1.0,-0.7192840800959268,0.0,0.0,1.0,0.0,0.8425980317774221,0.802094512259745,0.30593614850974704,1.4790433126487115,-0.22157827133040955,0.4844927310279736,0.8343703992788527,0.12005828862767567
0.0,-0.4770081408885757,1.0,0.0,0.0,0.0,-1.3214284253075725,-0.6412802527034259,-1.1848790214935279,-1.1309764765914265,1.8669360886758395,0.2692384328490979,-1.9161046079674546,0.9105807404044747
1.0,-0.11551705699189306,0.0,0.0,1.0,0.0,0.6937245761176023,1.0348327656358667,0.7040086138087166,1.3866175135546586,-0.3858296215871602,0.32025807462964406,0.3863500251021215,0.6352372341920897
1.0,0.8266671510366949,1.0,0.0,0.0,0.0,-1.4923073383762164,-0.7537812976553443,-0.3644449856553735,-1.0222705897891413,1.5875447469469721,0.3326485590620624,-1.869001387450076,-0.6835363509701783
0.0,0.9728018445268433,0.0,0.0,0.0,1.0,-1.2154100783564217,0.9468017279840392,0.2970975071816376,-1.2924391862685787,-1.1077358370414556,-2.458368797008958,0.9672271411507212,-0.8867444944499611
0.0,0.834358450694071,0.0,0.0,1.0,0.0,0.6765358623414224,0.2482705792867705,1.2295283376705983,1.3582153374542274,0.218168321210916,0.9961468528843084,0.6809492161298586,1.4460757484937266
1.0,1.716935086377993,0.0,1.0,0.0,0.0,1.4023823074618595,-0.5420260691467222,-1.9665840518045623,-0.04829654786470373,-0.32574766699886065,-0.23731372482918164,-0.09587967892775683,-0.20527369134958956
0.0,0.9516507704690585,1.0,0.0,0.0,0.0,-0.3098718364057175,-1.5409726586605894,-0.8686489209377763,-0.9792635976851873,2.5406537057402017,0.8224371201553061,-1.6931769334429845,-2.391990253062435
0.0,-0.9865567431897507,0.0,1.0,0.0,0.0,0.44086323813216677,-1.2832478445464954,0.5729673550548484,-0.14668317095769853,-0.12304796696290805,0.7067925987860676,0.49784038029849337,1.4659575360908286
0.0,-1.301900029142176,0.0,1.0,0.0,0.0,0.860818387261788,-1.0217545269822552,0.34449963250531657,-0.15263374516374975,-0.8923225493451803,0.06613166842749515,0.5401117745273563,-0.06391814619917982
0.0,-0.2828028245398258,0.0,1.0,0.0,0.0,0.6538897045308322,-0.7995545842053228,-1.1995608106926046,-0.1508240872855854,-0.9339492960394629,0.5019851796384466,0.4971635704709148,-1.2492387532408618
0.0,1.001644218242004,0.0,1.0,0.0,0.0,0.5346886438513726,-0.8739837197909243,-0.9586979108488087,-0.19872820265959307,-0.8878112763044206,0.7607276486683591,0.6742047295519388,1.562315992752726
0.0,-0.9692513189606543,0.0,0.0,0.0,1.0,-1.718349316078843,0.8667182706338192,1.3921842446972503,-1.265979915353899,-1.4716110193518228,-2.479019604396322,0.3902588468993929,-0.013631028037729732
0.0,0.8708921240666082,0.0,0.0,0.0,1.0,-0.7406865442206872,1.3701973366719946,1.401147619909447,-0.15403341132628431,-0.5011746709247661,-1.651529604850892,0.8847996150096388,-0.40645525464405863
1.0,-0.9615600193032781,0.0,0.0,1.0,0.0,0.6272291444954691,1.3231901225378508,0.7445063250512483,1.6636864983813657,-0.645125292498098,0.5362412248339562,0.36441601108861177,0.09021147406583173
0.0,-0.06552360921894756,0.0,1.0,0.0,0.0,0.516042604618933,-0.6846862496685096,-0.8063127717591213,0.010438181997261813,-0.6098553396339768,0.8187928600281237,0.46505933268697,-0.6254388051827287
0.0,1.1708528107042808,0.0,0.0,0.0,1.0,-0.867518475212134,0.9192144362632508,0.728128859436698,-0.9993304144336363,-0.5286524249003023,-2.470030429415939,0.657504353176563,0.15156728310346876
1.0,-0.6500623831795409,0.0,0.0,1.0,0.0,1.1254871706388543,0.4420707653093951,-0.2137986556367698,1.4905936903707715,-0.5379825577800553,1.240798182755784,0.778301744892138,0.8192580756536881
0.0,0.8862747233813605,0.0,0.0,0.0,1.0,-0.7007154857333825,1.1661356521913584,0.7211572811872508,-0.3093154958902785,-0.5471076327943193,-1.5764578462309455,-0.09316617729364426,-0.2617202601152827
0.0,-0.49623639003201636,0.0,1.0,0.0,0.0,0.868212202677588,-0.7896782300927764,-0.12743452913729478,-0.1539263579338676,-0.09331457646699191,0.23935549980620652,0.6098432660690062,-1.173677518027567
0.0,0.2632794511338862,1.0,0.0,0.0,0.0,-0.566513887196286,-0.9516877781019526,-2.3012078215668192,-0.43291433176291005,1.873292882506001,1.6606169494071352,-1.5830046428745819,-0.5264492269153899
1.0,1.0112583428137243,1.0,0.0,0.0,0.0,-0.7405964544315562,-1.2145098883911305,-1.1444686624678455,-1.1691170948040026,1.9612627068008148,0.6448401766239759,-1.760480694406174,0.004720008163792743
1.0,0.6286161848592569,0.0,1.0,0.0,0.0,0.9159288537981086,-0.5342610199667122,0.6414894941257182,0.2968458670133716,-0.2400334792244265,0.46068356486371875,0.18416156370404008,-1.340304034477325
1.0,-1.6210889649232896,1.0,0.0,0.0,0.0,-1.8029651931502184,-0.838334213061343,-0.4061110196534356,-1.359369194979686,0.9723711504797412,-0.04465383943883363,-1.8140987960560262,0.16613850199320748
0.0,-1.5787868168077202,1.0,0.0,0.0,0.0,-1.4146150084023814,-0.8082955051902372,-1.335690767347682,-1.6151550543015674,2.045849076315059,-0.1326019838414894,-2.5521079611662105,0.2123157908648765
1.0,1.1170137131026472,0.0,0.0,1.0,0.0,0.6696197303417408,1.1111663774036054,0.04022740629982147,1.4431656209332437,-0.7397594974213071,0.5496035119669562,0.6259277712773443,1.078997938074613
1.0,1.1400876120747763,0.0,1.0,0.0,0.0,0.43389802807856653,-0.656304716360137,0.13799976000022368,-0.0948795788216753,0.07698598082168653,-0.05655842252096105,-0.18560713347149607,-0.4557132527871135
1.0,0.17098385524537135,0.0,1.0,0.0,0.0,1.6735225640404703,-0.5400987336636432,-1.395301813616412,0.0031471626542667313,0.19561195600711753,-0.20038522220707214,0.3480277569443324,0.34990634810989885
1.0,1.034332241785853,0.0,1.0,0.0,0.0,1.4050845064396562,-1.0511654175869845,-0.11241704972372427,-0.048629096700718605,0.0180318444935769,-0.0033522246641057,0.03762742880052706,-0.07935210509566805
0.0,-1.6307030894950096,0.0,0.0,1.0,0.0,0.7371071335193193,0.8594981745197223,0.645806167034576,1.4293728162998505,-0.10110677535557683,0.6686493427882306,0.7329828761598004,1.6133673616165347
0.0,0.5267064643990219,0.0,0.0,0.0,1.0,-1.1298991308316775,0.938926119837419,1.3212947298253674,-0.9970504049483712,-0.6223638694288105,-2.5261520353745404,0.6943994473990663,-0.2737858989889339
1.0,1.413128749911632,1.0,0.0,0.0,0.0,-1.0106568912192098,-0.6275069289405731,-1.8756841148380436,-0.814465149855012,1.4544621922445613,0.902853793628452,-1.6375264856612948,-0.7176049293196819
0.0,1.3535211775669664,0.0,0.0,1.0,0.0,0.3940891080110778,0.7395791137333318,1.0951806834940365,1.3506771842159788,-0.8465946453411162,0.6001372523972122,1.1076271683315733,-0.5816965169999124
1.0,1.6169481908321022,0.0,0.0,1.0,0.0,0.790448192755655,1.041801342424651,0.8384103440128715,1.4807368062074486,-0.03138710108929065,0.34358133944360847,0.5171199888382283,0.18700688066277976
0.0,0.9074257974391452,0.0,0.0,1.0,0.0,0.8051054650185895,0.9607123866578853,0.6062764925165283,1.421379116710897,-0.12171509083722906,0.2527177869392069,0.25591263694433847,0.16105901613155127
1.0,-0.7519721036397758,0.0,1.0,0.0,0.0,0.4168964550309385,-0.9988405424537524,0.7846308802884367,-0.21294580426502202,-0.4297120048018227,0.5029569823390285,0.5968504578046648,0.9095637511913008
1.0,1.299682079965333,0.0,1.0,0.0,0.0,0.9601663785417451,-0.44472924400754515,-1.3796499835286793,-0.20810904088643614,-1.3854867158464104,0.034062179308294686,0.8408820305603244,-0.025811743282722063
0.0,-1.6826193621822993,0.0,1.0,0.0,0.0,0.8290744257214798,-1.1987055448372783,0.41001317506384344,-0.1796248664428784,0.3463294871415891,0.3236593840816805,0.3544745917927322,-0.44659710456581686
0.0,-1.169225110052436,0.0,0.0,1.0,0.0,0.3813027224704781,0.5926354621020945,0.8908216204812415,1.4126200992527629,-0.8174764284416672,1.1907503436758193,0.7917971408206569,-0.19940692242652197
0.0,-0.02322146110337821,0.0,1.0,0.0,0.0,0.7991434807855116,-1.1488444603554062,0.12392609101932132,-0.06392862088906329,-0.9346669985686746,0.27871350917977067,0.1999515309154095,-0.1194693006387826
1.0,-1.2365239820544782,0.0,0.0,0.0,1.0,-1.7801371002081339,1.127362028906034,2.307817982515687,-0.8809544174718107,-1.8596830297899007,-2.0164415189193696,1.1566650155242928,-0.4318434432811289
1.0,-1.4499575475466684,0.0,1.0,0.0,0.0,0.37128479117771035,-0.9076311778289556,0.36552465935628636,-0.2502448005946732,0.027054390575096277,0.5590785882976286,0.8387301805926246,-1.4340946624222815
0.0,1.3266016287661495,0.0,1.0,0.0,0.0,0.3515475291924932,-1.2628671802530083,-0.36164686213295827,-0.23620600093189675,-0.7466289359151912,0.7395909399307046,0.5875952974162812,0.7769934490427762
0.0,-0.95771436947459,0.0,1.0,0.0,0.0,0.8889889353800614,-0.4274798885129286,-0.10100268380676189,0.10464288959080643,-0.4486798573595623,0.46870093714351896,0.7247591235150995,-0.14504623397784172
1.0,1.4669678475132657,0.0,1.0,0.0,0.0,0.5007878688824634,-0.9185915354080968,-0.9497808597623002,0.1388487261991859,-0.20476352636030523,1.3085814211213667,0.2311758913202049,-0.3797206586538316
1.0,0.6651498582317942,0.0,1.0,0.0,0.0,0.2711680234281696,-1.1389451856888633,0.6067157529699448,-0.1995231310415722,0.06468250889234192,0.7318165183260497,0.39845728083076004,-1.969129499109158
0.0,-1.234601157140134,0.0,0.0,0.0,1.0,-1.6048769563579917,0.893274066391933,1.4429750847735037,-0.9998554316028194,-1.1741745854599166,-2.0281031513263517,0.5793878097138755,-1.0885035869587818
0.0,-0.3750984204283407,0.0,0.0,1.0,0.0,0.8248132194350466,0.7735495890807771,-0.3688542355845388,1.2361972474185372,-0.2877094329506369,0.44100456017693657,0.34547319749978456,1.3356623415363555
1.0,-0.2751115248824497,1.0,0.0,0.0,0.0,-1.54364957364497,-0.5869127546165956,-1.2350608154824054,-1.2545787290616894,1.6591099420026598,0.08168051163680447,-2.1686229426765666,0.461980385183171
1.0,1.103553938702239,0.0,0.0,1.0,0.0,0.7288878948879024,0.8141678686501291,2.0497572798262147,1.6250470569147708,-0.05691680534268072,0.5816730010861568,0.7801014768377429,-0.4528461978110314
0.0,-1.398041274859379,0.0,0.0,0.0,1.0,-1.3989435313498075,1.1977155830345703,1.2137345006944142,-0.902616785313597,-1.5212350228001794,-2.194281413125845,0.7700022694009184,-0.31218170351460267
1.0,0.43248804359616333,1.0,0.0,0.0,0.0,-1.0527635127000894,-1.2462437690986905,-0.9105710412081738,-1.0450809344347,1.976129402048773,0.6586883651072668,-2.0665879655299357,-0.1229543300125015
1.0,-0.3404875719701478,1.0,0.0,0.0,0.0,-0.9285221140853237,-0.9383658756978445,-1.0128315045024014,-1.485686503700134,2.2521372889970706,0.08751132784029546,-1.9853847098187651,-0.9027205192055261
1.0,0.9112714472678333,0.0,0.0,0.0,1.0,-1.396934452310608,1.287073445306731,2.051093895829483,-0.5989085887636775,-0.9669636123832043,-2.2263509022450454,0.9076774949018591,-0.012072316126250315
1.0,1.3535211775669664,0.0,0.0,0.0,1.0,-1.2015696255592487,1.0101906180175753,0.638977605073718,-0.8191265278885766,-0.7961504104308033,-2.041708389134498,-0.32559211281558265,-0.49323128289756263
1.0,1.0650974404153577,0.0,1.0,0.0,0.0,0.5601063821121022,-0.8701501155699475,-0.8720652401540843,-0.41814893567076217,-0.5463899302651075,0.2898892402364618,0.5871016675648933,1.398347798469835
0.0,0.6016966360584401,0.0,0.0,0.0,1.0,-0.7099458726715735,0.9612528693216621,0.6663099007967134,-0.8260474158216249,-0.45883022170127163,-2.343453127665156,0.10561446325848195,-1.6325447869895677
1.0,-1.3499706520007775,0.0,1.0,0.0,0.0,0.5839732670483977,-1.2229051431533178,0.8862146430111296,-0.04809610747039246,0.6457139707556415,0.5408572876617197,-0.01354945960245077,0.7296235395874524
0.0,-0.040526885332474824,1.0,0.0,0.0,0.0,-1.2691080415065223,-0.9090493177183894,-1.347571400389147,-1.1513576203218632,1.4642024408552923,0.3615596894043719,-1.851112429569211,0.3616117617793861
0.0,-1.5499444430925593,1.0,0.0,0.0,0.0,-0.6694112633197514,-1.0234474403915996,-0.2182791099582518,-0.5480980876721872,1.6797182574843124,0.8736997126109965,-1.0163024418314435,0.8044913330181657
0.0,0.9439594708116824,0.0,0.0,1.0,0.0,1.18440559253388,0.8548815464100542,0.9095170096988123,1.618557799149011,0.06663055861448812,0.3946009812241546,0.6232233041826344,1.9645859820193288
0.0,0.7920563025785019,0.0,0.0,1.0,0.0,0.4943930719200986,0.9432296792839842,0.8809052145804761,1.471949317102393,-0.8109145767460167,0.4504796365076096,0.9959739849435668,0.07582558801437272
0.0,1.6380992648898864,0.0,0.0,1.0,0.0,0.45711606910135866,0.6468887815301835,0.9627701632611959,1.4720916753369875,-0.7439631836638331,1.1210234999090731,0.8308957554595564,0.1418013642134768
0.0,-0.7250525548389589,0.0,0.0,0.0,1.0,-1.0306720541597003,1.0582473262815737,0.4564561450833459,-0.7400846805781679,-1.3293008607024033,-1.704006950682311,0.1402632630283273,-0.27207379396130893
