Best Hand,Arithmancy,Herbology,Defense Against the Dark Arts,Divination,Muggle Studies,Ancient Runes,History of Magic,Transfiguration,Potions,Care of Magical Creatures,Charms,Flying,Age,House_Gryffindor,House_Hufflepuff,House_Ravenclaw,House_Slytherin
0.0,0.5905544121684103,-1.1637217183654989,0.9346783415169616,-1.9474435271780597,-0.6672803350551276,-1.0770273387540694,0.168465855008627,0.7605691844705984,0.7142340591950015,0.2291790604134737,-0.9154893863185768,-1.095227307246622,-0.3270277975697392,0.0,0.0,0.0,1.0
0.0,0.9640193956791948,0.4119589953241854,1.3706650667017226,0.2986354645416984,1.2802274363163808,1.0142173925561755,0.7076416501094345,0.1547250994364548,0.1947744077828977,-1.4969404061646727,1.3109592367640928,-0.6243119191509567,-0.9807882684467184,0.0,0.0,1.0,0.0
0.0,-0.1663950561674051,-1.1298991308316777,0.938926119837419,-2.5261520353745404,-0.4023639583328153,-0.8439666049746306,-0.0325269210867109,0.6943994473990663,1.3212947298253674,-0.2737858989889339,-0.9970504049483712,-0.6223638694288105,0.5267064643990219,0.0,0.0,0.0,1.0
0.0,0.5496414484685703,0.7834736991941613,-0.6684003225906524,0.3899849183963904,-0.9078421488453892,-0.3211544746325263,0.0856315951404954,0.5859720690900523,0.1194812239023868,2.4745151970810895,-0.0688109389027144,0.0771910386871756,1.301604904879677,0.0,1.0,0.0,0.0
0.0,0.1463565205701473,0.4419733970666042,1.3083743078960248,0.2869738321347164,1.421390874303237,0.701459865028514,0.7911504053120941,0.5820754640998882,0.4492935547313947,2.3482206176894684,1.3922571773763637,-0.7728763426977929,1.299682079965333,0.0,0.0,1.0,0.0
0.0,0.6713068215701353,-1.2184412132996492,-0.8145725357036672,0.570983171379757,0.1849084993059408,1.1375259042403774,-1.464497297136768,-1.5221745522785115,-0.8680807690497293,-1.0339540410818862,-0.8825476908333906,1.1672786516271088,-1.2153729079966935,1.0,0.0,0.0,0.0
0.0,-0.6929556341643256,-1.332196184862983,-0.6608051189394331,0.5413431890120107,-0.4663138822040649,0.8035982638352192,-1.5243245997402897,-1.5074033903340631,-0.6176840934801586,0.0610602149039768,-0.8649180470612037,1.4224731652282652,0.1709838552453713,1.0,0.0,0.0,0.0
0.0,-0.1724783248224833,0.788776543627863,-0.7540823068722765,-0.0444108887636882,-0.6102465425892529,-0.7375417181972368,0.4043184155763568,0.3806361063551856,0.131136706911844,-0.8792249317352069,-0.1823228397049164,-0.0185709844962233,-1.2519065813692305,0.0,1.0,0.0,0.0
1.0,0.4620304518576884,-0.7004338946702922,0.992673016239762,-1.818679669350967,-0.5165926156687849,-0.7075508506490158,-0.4458145818135597,0.5442052448941189,0.0816835591131585,0.6047674705629904,-0.7019281182433219,-0.4412977742019555,1.2208462584772264,0.0,0.0,0.0,1.0
1.0,0.2926531677359018,0.5320678828491736,1.4156665865709483,0.3163708638273167,1.7064218530271833,1.1025542373936643,0.5116543896355942,0.2878478323128586,0.1829550088592147,-1.064079944880762,1.5039001992748038,-0.4517557253418984,1.6284851403181664,0.0,0.0,1.0,0.0
0.0,-1.0092259643396193,0.7399838021348125,1.000806010906387,0.3460108461950628,1.5790268019452909,0.7956606507952232,-0.1489400290128139,0.3988568495710397,-0.1903207898977858,-1.1125697640779135,1.3499278104690713,0.1547029118420467,-0.4135549187152218,0.0,0.0,1.0,0.0
0.0,1.6689032411141933,-2.06053466742953,0.8183146263477075,-2.387184249191338,-0.1610420899945673,-0.739142748130939,0.5098314815276205,0.4850322255769571,1.462436006584885,0.3942308856478629,-1.4149606550217997,-1.5665528110732652,-1.5364846686921512,0.0,0.0,0.0,1.0
1.0,-1.182062362010372,-1.0574425060280672,-0.7895366237445038,0.8178210573275417,-0.962247788278431,0.9425555029886612,-1.9423360226423187,-1.929194568420583,-1.035255652080903,-0.6229197398300117,-0.827163504380851,2.12336094946993,-0.6462167333508526,1.0,0.0,0.0,0.0
1.0,-1.201683885417438,0.8184091527689467,-0.845805058657684,0.8302115417599601,-0.4451556082187915,-0.1277880041391506,0.3625695558594816,-0.0058176012503279,0.3604356578928777,-1.8801733070792817,0.2982022562725886,0.4942787370919582,1.7284720358640573,0.0,1.0,0.0,0.0
1.0,-0.1852412610203926,0.9034786141421834,1.3942710206821478,0.2082578133875879,2.1107254715327883,0.9811238632918948,0.5970838817253872,0.8009808655030686,0.4345446425599688,0.2335623490874214,1.7334203948810445,-0.5399306075022016,-0.1924300535656553,0.0,0.0,1.0,0.0
0.0,0.1724787918537186,-1.1588858963635649,-0.860502494368019,0.5406143369865748,-0.3946068388000447,1.0105157856398757,-1.852013464910747,-1.963043920977691,-1.350446352416408,-1.391878441658306,-1.0460808586744892,1.7080162429218049,-1.3172826284569286,1.0,0.0,0.0,0.0
0.0,-0.9900219201539802,-1.2511759790986587,-0.9043253338553752,0.7296299622497406,0.2448552622271791,1.1268871831897145,-1.4214561510867736,-1.629974609498997,-0.4100642492295209,-0.5241613695943971,-0.6973373498941127,1.5261299162329935,1.2285375581346023,1.0,0.0,0.0,0.0
1.0,-0.2937262187026214,1.1009758531800438,-0.8692060887355464,0.1215244223606595,-0.5541880576905114,-0.5794862796482003,0.1611336557748311,0.1665123063246498,-0.2443785381448065,0.5662845052950988,-0.078766904397324,0.3593506616001455,-0.2001213532230314,0.0,1.0,0.0,0.0
0.0,0.6118458524611842,0.386866707826731,-1.267088527439739,0.8030010661436695,-0.359662002712905,-0.5765842068294972,-0.2280922931586425,0.400332505720262,-0.7825252333654583,0.0622732111650392,-0.4067614157690749,-0.0911614688793566,1.2266147332202584,0.0,1.0,0.0,0.0
0.0,-1.3911598120564932,0.2929877196759748,1.9392507841501168,-0.5147633958452946,1.10099710254468,0.7168194629111858,0.0768756322680248,0.0616688334677159,0.2653434907140742,-0.7597802662237303,1.3095925977119849,0.1081547763760262,-0.4000951443148134,0.0,0.0,1.0,0.0
0.0,0.2683200931155888,-1.6007522278207351,0.6283039488836113,-2.140346363243553,-0.6403027187951231,-0.7403313139021747,0.4520163760348582,0.8946628037562371,2.2142283532327207,-0.9776118093790864,-1.1381877753230494,-1.0577017178621209,-0.7500492787254317,0.0,0.0,0.0,1.0
1.0,-1.5164632183733502,0.5839732670483977,-1.2229051431533178,0.5408572876617197,-0.3796823932820447,-0.1339334989331718,0.3017423801239663,-0.0135494596024507,0.8862146430111296,0.7296235395874524,-0.0480961074703924,0.6457139707556415,-1.3499706520007777,0.0,1.0,0.0,0.0
0.0,-1.4785918890010492,-1.4473830716465343,-0.9842352419378022,0.6448401766239759,-0.063545783825914,0.702864067329073,-1.462954902364297,-2.1342594331054987,-0.98561007060826,0.8139955709225014,-0.9506313706776496,1.631529659094379,0.3478837473650246,1.0,0.0,0.0,0.0
0.0,-0.1148065523767905,0.4505646090667483,1.0504279691926082,0.3588872319777718,1.0969715754930034,0.9609388196718932,0.455582601233243,0.1791740699360003,0.4787979793602254,-0.3163919068992543,1.2297968211911636,-0.1686733420342276,-1.3538163018294656,0.0,0.0,1.0,0.0
0.0,-1.2139697025051452,-0.566513887196286,-0.9516877781019526,1.6606169494071352,-0.6151543134555657,0.587512950462016,-2.1184046953924645,-1.583004642874582,-2.3012078215668192,-0.5264492269153899,-0.43291433176291,1.873292882506001,0.2632794511338862,1.0,0.0,0.0,0.0
0.0,0.8324538010409337,0.7629809550254093,-1.2882492352691983,0.3766226312633903,-0.2921940201706426,-1.4977220985529107,-0.0206346905273987,0.493561343809938,-1.7966156753541112,-1.092858695098757,-0.562314550411739,-0.5425963597535595,0.3248098483928959,0.0,1.0,0.0,0.0
1.0,0.6750641345629778,0.8175728260324857,1.4443631980932177,0.2058283066361333,1.6662679824081297,1.0383284974396592,0.489743836511357,0.7731900183475843,0.299154387551415,1.0059028147781568,1.5624948486339194,-0.5850433379097985,0.528629289313366,0.0,0.0,1.0,0.0
1.0,-0.600871645895298,0.2795216424834784,1.227808051655483,0.4806055202256463,2.090564045581027,0.9397239067224936,0.8196191063455972,1.4331036435993545,1.486717999681125,-0.5398294915270645,1.6524151427991056,-0.9882896303940684,-1.5576357427499354,0.0,0.0,1.0,0.0
0.0,-0.4462254143010047,0.873531499256806,0.8136930298872467,0.6839552353223947,1.17960048118707,1.5854358661560302,0.4820883757639802,0.1806568291620561,1.2113381295653027,-2.0836031198627336,1.5443447431560515,0.3490977683256916,-1.1903761841102207,0.0,0.0,1.0,0.0
1.0,-0.1818417873602018,0.9888182084928504,1.2632717087758087,0.2068001093367153,0.8780379212259419,0.9902921217221512,0.5766379124837779,0.3266130409287466,0.6435851151562846,-0.740713076240403,1.4929055881005897,-0.011086372405872,1.040100716528885,0.0,0.0,1.0,0.0
0.0,0.1532747476680795,0.3545127464118839,1.131113236217164,0.08726837716515,1.2153643408753556,1.3218558853078208,0.6435534623680581,0.1693490695395141,1.2193772446180606,1.140998141222113,1.2162409006601331,-0.1501156052074662,1.1516245615608405,0.0,0.0,1.0,0.0
0.0,-1.8839642130066068,1.070962854545367,1.130477239399297,0.093099193368641,1.0450604278023965,0.3528505836886764,0.3983689776075776,0.2992156743194463,0.162731075554904,0.7828353273353365,1.4788337613273863,0.1806427318264149,1.4688906724276098,0.0,0.0,1.0,0.0
0.0,0.0964975735540158,-1.93938510104294,0.8042189085127823,-1.9520595900058233,-0.2326787980161726,-0.4936795102434594,0.7353095274432301,0.5150964780915724,2.3222729185969526,0.9512453112639696,-0.974582858931718,-1.2034978602248545,1.2189234335628822,0.0,0.0,0.0,1.0
0.0,-0.5322857738037294,-0.9157161778707356,-0.8448358958239015,0.9310360719453252,-0.0944016959561559,1.2853457181175856,-1.6980014046447234,-1.2977447156881063,-0.5041587534359698,1.1060173156811122,-0.5598523223861899,1.675514571241786,1.0151039926424124,1.0,0.0,0.0,0.0
1.0,-1.1825394811205745,-1.0577733334508517,1.3204073634126987,-1.4634857822883076,-0.5048659533577323,-0.8606854303203416,0.6050026742541446,0.392824949654695,1.1105640787772026,-1.1133013912601553,-0.2155128079512335,-0.8472098189375833,0.7382172049768684,0.0,0.0,0.0,1.0
0.0,0.2731509241063862,-1.5431594135093678,-0.7977063885307979,0.0799798569107862,-0.593640138266452,0.7101023035756894,-1.5089456699937902,-1.9023482672193763,-0.8679019533072521,-0.7576681451388322,-1.34570849878799,1.3443461184769268,0.7247574305764598,1.0,0.0,0.0,0.0
0.0,-0.8255947468005416,0.5686206411237434,1.207351839571565,0.1757024229180966,1.2579018313014918,0.6090457016267462,0.1355385881899188,0.2714223053938798,-0.1154246256607447,1.0442428036228808,1.272207047575702,-0.0727062609853396,0.6324618346879449,0.0,0.0,1.0,0.0
0.0,-0.0753249460075571,-1.3016145732382984,-0.7142205303237001,0.2272079660489336,-0.7500866567249445,0.9712365137721204,-1.7732490853638312,-1.6686106378420635,-0.617264503034433,2.520558891780501,-1.1282124491085384,1.6865876959781962,1.505424345800147,1.0,0.0,0.0,0.0
0.0,1.4794273144751384,-1.3257367619577105,-0.6353812494874307,0.133429005442787,-0.7760748044549935,0.9265830258212872,-1.875511657201879,-1.872878029028215,-1.4751296244349572,0.657006527721357,-1.3469111411538446,1.4052483045271826,-1.3230511031999606,1.0,0.0,0.0,0.0
0.0,0.6880059904272129,0.9346358536910828,1.1151018948679186,0.3234164334065352,1.4827755828125475,1.1224621044241103,0.9419664958330162,0.6679588094732047,0.9285792355271324,-0.335730502415754,1.5461805949493863,-0.5699715847963512,-0.6462167333508526,0.0,0.0,1.0,0.0
0.0,-1.6177317495137704,0.9087035692452636,0.5834915596763006,0.6533434502540669,1.0100704516424752,0.8211862939920697,0.3174343344392983,0.7886334642354496,1.09474939005961,0.7108975340968905,1.4294958138145404,0.2256529333012673,1.095862639044863,1.0,0.0,0.0,0.0
1.0,-0.0772930623371413,-1.4161284272813983,1.2660639883665097,-1.873829472608986,-0.3191477420337423,-0.9596666438583704,0.7139852970106453,0.2490200858810257,0.947616974752729,2.4841969926467073,-0.6270123820043976,-1.240510804945633,0.8920431981243929,0.0,0.0,0.0,1.0
1.0,-0.6436334461471716,-0.7271238804965444,1.4035342473229755,-1.725872511445402,-1.1227306301135256,-1.4093618659248168,0.784879802796964,0.5066373112927742,0.6852566064670172,0.2590304785075372,-0.3414087362972773,-1.0729785288410572,1.207386484076818,0.0,0.0,0.0,1.0
0.0,-0.0739532285657258,0.4285515548637206,1.227790415583874,0.078765103535059,1.3823301600833473,0.8175405412724872,0.5694881967525218,0.1297748488132544,0.2979637792810478,1.149192701815395,1.23174314297454,-0.3561987600239886,0.8497410500088235,0.0,0.0,1.0,0.0
0.0,2.4284768645561208,0.1532781851921134,1.0326676102627206,0.6460549299997032,1.3825446781874826,1.540160232252356,0.5356217643393391,-0.2042805115166577,-0.0333512322492728,2.2836003397062816,1.0609428719738625,-0.6074971741808524,-0.7404351541537115,0.0,0.0,1.0,0.0
1.0,2.073440606676897,0.6012156245698478,-0.2127817911425569,-0.042224332687379,-0.8332887393584847,-0.7321407623017453,0.7118196574574676,0.80135091785997,-0.1113799132552871,0.6752949660648248,-0.1635304138725578,-0.9502513963458444,1.4515852481985134,0.0,1.0,0.0,0.0
1.0,0.2181033067668055,0.3526206962248594,-1.0848377604486987,0.7872092722592142,-1.0469918974934445,-0.6758946735619012,0.0187422274195122,0.9646320099463048,0.2005539479410797,-0.3617270902220489,-0.3084146529817662,-0.2151189485675036,0.9093486223534892,0.0,1.0,0.0,0.0
0.0,-2.2771103598132325,0.6855501340060483,0.9346429410694016,0.2651082713716252,1.492222704247022,0.3254759974000705,0.1218273576441411,0.7866506681661647,0.3512275760155763,-0.6306857513291896,1.3945702139720488,-0.0020638263243526,1.3362157533378696,0.0,0.0,1.0,0.0
1.0,-0.7955958827465772,0.4338980280785665,-0.656304716360137,-0.056558422520961,0.0850128917201978,-0.4668505676946211,0.4993341531635465,-0.185607133471496,0.1379997600002236,-0.4557132527871135,-0.0948795788216753,0.0769859808216865,1.1400876120747765,0.0,1.0,0.0,0.0
1.0,0.2769082370992287,-1.4318995960005794,-0.4472522172825656,0.4645707756660461,-0.1539194676000869,0.637662809804503,-1.8347692476874644,-1.935645717580583,-2.0627723203900836,-0.2341250300501819,-1.007907213351493,1.226540374753452,-0.2212724272808161,1.0,0.0,0.0,0.0
1.0,-1.0713110885546828,-1.5646338926134982,1.0835359976120589,-1.959834011610478,-0.8300480933879436,-1.1275334567375546,0.8539573233426793,1.0905531779854691,2.3997372622712096,0.2103464054470994,-0.6940266667903826,-1.277626278599156,-0.0251442860177222,0.0,0.0,0.0,1.0
1.0,-0.4598233089417678,-0.0030081872396819,-1.2095559546934025,1.0612576338232909,-0.5556485506068634,-0.8195058355082628,0.2075200447122433,0.676900474143737,-0.0140711915226084,-0.1941614828821382,-0.2772905874358905,-0.405412647741367,1.3189103291087734,0.0,1.0,0.0,0.0
0.0,-1.0873542186352323,-0.9170150241909808,1.0944882986334827,-1.5060021504387626,-0.8325678281182136,-0.7836201547870387,0.3588457975194334,0.7404105800283739,1.4872368573244024,0.3145099193121939,-0.3449153043318101,-0.6269776714023148,1.1073995885309271,0.0,0.0,0.0,1.0
1.0,-0.3715562735543579,1.0602675750719817,-1.0044936058344949,0.4723451972707007,-0.3332153723869894,-1.0942319206513769,-0.0545623817786877,0.1905195984879821,-1.4168911215119455,1.7615633207234749,-0.1185714056558386,0.0865211715669286,0.6497672589170416,0.0,1.0,0.0,0.0
1.0,-0.0808714556636579,0.2538293386474604,-1.0248554677019917,-0.0667623508770703,-0.6124244104272043,-1.2356629495053404,1.2258207522087057,0.6782653172546341,0.8801985466491437,-0.6819219914038426,-0.4423190861731661,-0.8816595403397484,1.176621285447313,0.0,1.0,0.0,0.0
1.0,0.6485840239467547,-1.1381164253116005,-0.983757159894098,0.4305576811456819,-1.0112399109548635,0.6398828561536901,-1.99690571029245,-2.1627330755104226,-1.945939942924646,-1.9669805313982884,-1.378499863977442,1.740825501400057,-1.369198901144218,1.0,0.0,0.0,0.0
0.0,0.7784200618105328,-1.351765788434607,1.2668064962756405,-1.8947232306714952,-0.5371167595199376,-1.2115916435693863,0.4529838187110788,0.5018657562325594,0.3156320741178086,0.5022599661689594,-0.7993467053410708,-1.4516178774666375,0.1132991078150497,0.0,0.0,0.0,1.0
1.0,-0.0521250292739744,0.6823308828557401,-0.7929810256940735,0.7133522670149948,-1.050111698978423,-0.0935672679589674,0.6582048955022187,0.5807496655101516,1.2035861938076835,-1.787654300115777,0.1369741529660452,0.0472525903257703,-1.2442152817118544,0.0,1.0,0.0,0.0
1.0,-0.9405208124705003,1.445324417758586,-1.0606940416978872,0.0107389144943308,-0.2209110607350504,-1.1900072751164097,0.0219488301695437,-0.0122092475255682,-1.319625685152509,1.7728380049911645,-0.1180053893150922,0.4126657066273055,1.3881320260251595,0.0,1.0,0.0,0.0
0.0,0.5397412269318743,-1.6643887848042398,0.6078081723508889,-1.9355389440959323,-0.2665335402662062,-0.4297264151764012,0.8275300893726164,0.09739176999786,1.9854503481472952,-0.0590249771488315,-1.0257498250426331,-1.0365807577167458,1.201618009333786,0.0,0.0,0.0,1.0
1.0,0.8066297292012388,-1.1364368290904612,0.8713818053719391,-2.546316941411613,-0.3728193028304944,-0.836097771963779,-0.0011370839859855,0.4217719403922481,0.8235450385434635,0.2366065031426137,-1.157555328423168,-0.7660069042039089,0.6247705350305688,0.0,0.0,0.0,1.0
1.0,-0.1844063025775387,0.831631941139896,0.6580739075650835,0.8409013714663602,1.3467586730200765,1.403072022190487,0.4034855320752932,0.413239639430248,0.8910425418273428,0.2182683527755911,1.478740374325492,0.1055915530574127,-1.5960922410368168,0.0,0.0,1.0,0.0
1.0,0.8725914461866952,0.5210602036982303,-0.7405401404032494,0.4147658872612272,-0.0100730361991143,-1.5195458460191424,1.157505279239553,0.2671264992783622,-1.2003952052829936,0.7050808519232115,-0.1484404410055316,-1.322944066872242,-0.319336497912363,0.0,1.0,0.0,0.0
1.0,-0.0372150570801551,-1.4960040309045577,1.0487132677485138,-2.3293619885067196,-0.5516575011915495,-1.167901028406432,0.81840046020318,0.5381194659598675,1.574411669271624,-0.0758262242566742,-0.956283562023993,-1.3187403806297158,0.2978902995920791,0.0,0.0,0.0,1.0
0.0,-1.9400257084553671,-1.3404411831542011,1.5493787573579878,-1.3488130636196514,-1.086381194021709,-1.4083877104041616,1.7554925787179427,0.5269682892066293,2.0697491904156604,-0.362078187773458,-0.0372461322625332,-1.5517886447580518,-1.4557260222897006,0.0,0.0,0.0,1.0
1.0,0.824760255388923,1.1830375074981916,1.209811461171965,0.470158641194392,1.4589573144485932,1.0123448270999098,0.8550008287816513,0.4994166090484334,0.2303752821132365,-0.6864029232449268,1.670214477586938,-0.5286524249003023,0.3824945958232178,0.0,0.0,1.0,0.0
0.0,0.5411725842624809,-0.9859772634117198,0.9388876693129776,-2.3074964277436285,-0.4492952435142136,-0.9478694531683298,-0.2099587591922123,0.648393798578023,0.5021575423917128,-0.8299598477219086,-1.0005216681407296,-0.730429364541554,1.2593027567641075,0.0,0.0,0.0,1.0
1.0,1.473522965486386,-1.757648970291923,0.767658527452825,-2.296077746011792,-0.4483423022580491,-0.8318658076201325,0.6561294261031577,0.397913540116014,1.4392778465542098,-0.4537475790306258,-1.3104309893895822,-1.4353157771602565,-1.2211413827397255,0.0,0.0,0.0,1.0
1.0,0.7104902284954923,0.4680975501555358,1.216209161616591,0.5673389112525747,1.448246297140844,1.1139336676812488,0.3104144739659338,0.3001552009339623,-0.0546821892806432,0.2838947022789306,1.3621125364844855,-0.4168958882087554,-1.1384599114229312,0.0,0.0,1.0,0.0
