Best Hand,Age,House_Gryffindor,House_Hufflepuff,House_Ravenclaw,House_Slytherin,Herbology,Defense Against the Dark Arts,Potions,Charms,Flying
0.0,-0.8942611473012361,0.0,1.0,0.0,0.0,0.7740196237653082,-1.377949842341476,-0.3956857582523875,-0.1811668908400074,-0.24956866996966856
1.0,0.48055866645476447,0.0,0.0,0.0,1.0,-1.7809594342194752,1.2244593072083698,1.0094723950944886,-1.1523951271355906,-1.7980631412104333
0.0,0.9112714472678333,1.0,0.0,0.0,0.0,-0.9930339906429346,-0.792470470721223,-1.8245667250289408,-0.7918279128227232,1.5361777516419584
0.0,1.0824028646444548,1.0,0.0,0.0,0.0,-1.3624669031082954,-0.5354245661713404,-1.4418983791714746,-1.4612840245588725,1.6912014979517003
0.0,1.095862639044863,0.0,0.0,1.0,0.0,0.778727948005352,0.4838504816222826,0.9575207097633335,1.5965287164949125,-0.439862369143532
0.0,-1.1211544871938346,0.0,1.0,0.0,0.0,0.8391421455164122,-1.4594742035078463,-0.812498233299008,-0.3418255612081698,-0.09741573377677343
1.0,-1.7229986853835246,0.0,1.0,0.0,0.0,0.4057122534735618,-0.4193684637297499,-0.06440987232455635,-0.02236001638744973,-0.9082145339205838
0.0,0.2805848753629828,0.0,0.0,0.0,1.0,-0.7476744664437737,1.2577023395616482,0.7260452054717829,-0.5537514178844044,-0.4684679413792582
1.0,-1.2269098574827577,0.0,0.0,1.0,0.0,0.4660152271862884,0.5849862969418674,0.7001552597059055,1.270119506423605,0.053916970954165366
1.0,-1.0403958407913843,0.0,1.0,0.0,0.0,0.6016758627876029,-1.0790627419615284,-0.11866200615814221,-0.1313927576963643,-0.5276271355728569
0.0,0.9958757434989719,1.0,0.0,0.0,0.0,-1.4928076366531557,-1.1900216179020084,-1.2191912116674912,-1.3648141127364588,1.6652616779673322
0.0,0.5690086125145912,0.0,0.0,1.0,0.0,0.9508347165701558,1.0852411985421633,-0.8566984629516428,1.199309381670393,-0.06942533513751444
1.0,-1.7422269345269652,0.0,1.0,0.0,0.0,0.6765311464038367,-0.9043271122561786,-0.12855091526471896,-0.15751606317740416,-0.25407994301042824
1.0,0.2978902995920791,0.0,0.0,0.0,1.0,-1.4960040309045575,1.0487132677485138,1.5744116692716241,-0.956283562023993,-1.3187403806297158
1.0,0.6170792353731926,0.0,1.0,0.0,0.0,0.5112885350647504,-0.9418636741655702,-1.2094336880251102,-0.3110704882063606,-0.7701080615136905
1.0,1.0727887400727338,1.0,0.0,0.0,0.0,-0.5859567074095744,-1.1655401162089918,-0.8614968626538494,-1.153731016809023,1.9613652357335596
0.0,0.8497410500088235,0.0,0.0,1.0,0.0,0.42855155486372054,1.2277904155838741,0.2979637792810478,1.23174314297454,-0.3561987600239886
0.0,-1.0884664636499857,0.0,0.0,1.0,0.0,0.6732091569022998,0.8466573516906113,0.18000569311215603,1.4881792947120518,-0.04205011009472265
0.0,0.253665326562166,0.0,1.0,0.0,0.0,0.5885650926429846,-0.8366669984274976,0.47680174385566615,-0.047454925981778945,-0.5696639979981177
1.0,0.48055866645476447,0.0,0.0,1.0,0.0,0.8874129500281847,1.0197332401234382,0.39600580323261947,1.5122332808950252,-0.2924257638568856
0.0,-1.6268574396663216,0.0,1.0,0.0,0.0,0.6812136075130667,-0.9490383982207621,-0.37735735743205795,-0.023710711317284413,-0.4039772426829435
1.0,1.2727625311645159,0.0,0.0,1.0,0.0,0.30115788994989384,1.1945915101444542,-0.9872750504910783,1.0387486537676272,-0.8175789573744118
1.0,0.9458822957260264,0.0,0.0,1.0,0.0,0.9533637273903093,0.930746921729858,-0.8488238400373261,1.318984824597596,-0.14437398497377207
0.0,0.13637300678717842,0.0,0.0,1.0,0.0,0.2325719289346272,0.9766744043233504,1.2946685750507532,1.0461273657831343,0.10384856120075563
1.0,0.2748164006199504,1.0,0.0,0.0,0.0,-0.7106518148725703,-1.0732340370109859,-0.2672398498408464,-0.7018711749494823,2.0804013266499686
1.0,1.3919776758538478,0.0,0.0,1.0,0.0,0.959622294294946,0.8034993201449834,0.4550217791273396,1.634056624865793,-0.15719010156683938
1.0,0.9824159690985634,0.0,0.0,0.0,1.0,-1.3213697499145343,1.2585572037965052,1.1517687787825783,-0.5186606824897859,-1.4169630981989838
1.0,0.030617636498255347,0.0,1.0,0.0,0.0,0.8567864043289618,-0.0928041246879489,-0.08147596236531661,0.08444738099827868,-0.568946295468906
0.0,1.1112452383596152,1.0,0.0,0.0,0.0,-1.4172710264115687,-1.227438110334426,-1.32655321440672,-1.9470148764590298,1.6684400748824129
0.0,0.8093617268075982,1.0,0.0,0.0,0.0,-1.5922253325180857,-0.4545464661536617,-1.4826743959789708,-1.1850350231634281,1.4288299590584266
0.0,-0.04629536007550692,1.0,0.0,0.0,0.0,-1.2856025280526349,-0.8787910252514707,-1.467409078895291,-1.3075325757332361,1.695302655261482
0.0,-0.1962757033943434,0.0,0.0,0.0,1.0,-1.5855474457870493,1.1965012983805974,1.3362257505463866,-0.7078228880214106,-1.305104032574692
1.0,-1.1711479349667802,0.0,0.0,0.0,1.0,-1.144123153205278,1.0182502380474356,0.7338516617246885,-0.8638372633441618,-0.8623841009837752
1.0,0.4440249930822275,0.0,0.0,1.0,0.0,0.2875000912394008,1.0035629520610625,0.4859250140196612,1.0843454268753316,-0.25325971154847193
1.0,-1.3922728001163467,1.0,0.0,0.0,0.0,-1.1469120581515755,-0.7540540801724801,-1.2467438364238372,-1.1055866007350177,1.2668342453220558
1.0,0.30173594942076715,1.0,0.0,0.0,0.0,-1.56911288972531,-1.0038620908137077,-0.2419901165787057,-1.3940078006212344,1.4293426037221493
1.0,-1.3865043253733145,0.0,0.0,1.0,0.0,0.35145060083503915,1.1215717815335204,1.44088304769947,1.5160689811679418,-0.7676473671278216
0.0,0.011389387354814703,0.0,1.0,0.0,0.0,0.687377295663052,-0.7103902135630483,-0.7967358104397004,-0.0649729608980471,-0.5150160768452787
1.0,0.03254046141259938,1.0,0.0,0.0,0.0,-1.4502322797070306,-0.9953901011921655,-0.3610155487567954,-1.4295916649404896,1.9792052700311091
0.0,0.35172939719371266,0.0,1.0,0.0,0.0,0.9884736521546061,-0.7968459615428228,-0.01182784258342823,0.07248359496295416,-0.03220733255124698
0.0,-0.6673678074086373,0.0,0.0,0.0,1.0,-0.7605832139709727,1.2360874194516336,0.8925766161772207,-0.35313563823023897,-0.4528835436020883
1.0,-0.8500361742713227,0.0,0.0,1.0,0.0,0.5200619961872321,1.0148937544806529,0.42402833926383193,1.2698131515027573,-0.31621247625361854
0.0,1.5592634434017805,0.0,1.0,0.0,0.0,0.48078513573593784,-1.2173864332050266,0.6975061685094164,-0.009250531280107032,-0.6792674271020293
1.0,-0.7173612551815828,0.0,0.0,0.0,1.0,-0.6027676400767173,1.2820422671998437,0.7184705073087286,-0.42830420269379943,-0.6020631407453919
0.0,0.23251425250438135,0.0,0.0,1.0,0.0,0.8013537263436697,1.0278558734827845,0.7090042852152785,1.5531310933952267,0.0049081411022759616
1.0,-1.603783540694193,0.0,1.0,0.0,0.0,0.3832763903702642,-0.3736944568365062,0.3700934899402021,0.2039360499216991,-0.7285838437521523
1.0,-0.5750722115201227,0.0,0.0,1.0,0.0,1.0246115643675542,1.15003738632596,0.3312645626833428,1.3929997179280016,0.26143553082911125
0.0,-0.8634959486717311,0.0,1.0,0.0,0.0,0.8733489686181035,-0.4650486051151002,-1.3404048588015367,-0.18870732181001362,-0.16826322630324955
1.0,-0.06552360921894756,1.0,0.0,0.0,0.0,-1.6024937815782847,-0.780000193266568,-1.6438207769472422,-1.5906990484640975,1.9524452185847847
0.0,-1.4557260222897006,0.0,0.0,0.0,1.0,-1.3581809493583257,1.0193679726051534,0.9654643842307022,-1.0283111343994589,-1.2026776287628984
1.0,0.5074782152555816,0.0,1.0,0.0,0.0,0.9283195493264377,-1.0325916986236174,0.9278252002907549,-0.012369884916542756,-0.041332407565510876
1.0,1.0535604909292935,0.0,0.0,1.0,0.0,0.8350075250448861,1.340489414605268,-0.21270241140509813,1.264568674140296,-0.41904899579639066
1.0,-1.667236762867547,0.0,0.0,1.0,0.0,1.0832752526344704,1.2543504339024454,0.536379800158664,1.67077821619593,-0.19020441791058076
0.0,-1.2922859045704558,0.0,0.0,0.0,1.0,-1.204828598393887,0.8409303336558017,0.5818487225665768,-0.9528521591373272,-0.7766699132093409
1.0,-0.43086034294431824,0.0,0.0,1.0,0.0,0.16934655252755468,1.0298031117693829,0.2726754196575219,1.0417017329860585,0.08088208026597898
1.0,-0.6712134572373254,0.0,1.0,0.0,0.0,0.2771835402169486,-0.9751902329786731,0.3329254728867964,-0.21063048993757588,-0.8922200204124359
1.0,-1.369198901144218,1.0,0.0,0.0,0.0,-1.1381164253116003,-0.9837571598940981,-1.945939942924646,-1.378499863977442,1.740825501400057
0.0,-0.7538949285541199,0.0,0.0,1.0,0.0,0.4295479417294868,-1.0431684242754482,0.27686622815859724,-0.05967951230288256,-0.6933138908880311
1.0,1.2669940564214837,0.0,0.0,0.0,1.0,-1.4957795071839648,1.0251075999305654,0.8005931550646007,-0.9087063011566145,-1.623046253015506
1.0,1.174698460532969,1.0,0.0,0.0,0.0,-0.8775184609835731,-1.0444250132211355,-1.8221769786160078,-1.2943843691860812,2.299608184857792
0.0,0.2748164006199504,0.0,1.0,0.0,0.0,0.7781707369208275,-0.9458411881563574,-0.1588518917687275,-0.09370996356624413,0.04520201167087958
1.0,0.05946001021341616,0.0,1.0,0.0,0.0,0.7261004758903263,-0.4950203558770856,-0.714853044293036,-0.19745267287762552,-0.7575995317188569
1.0,0.13252735695849036,1.0,0.0,0.0,0.0,-0.8662431918692431,-0.9809657018860821,-1.177922491751784,-0.9808990090842077,2.097113542687328
0.0,0.353652222108057,0.0,0.0,0.0,1.0,-0.9386419207641618,1.2570225075192278,1.0902032959023245,-0.6233122067708161,-1.2543522108661458
0.0,0.7247574305764598,1.0,0.0,0.0,0.0,-1.5431594135093678,-0.7977063885307979,-0.8679019533072521,-1.34570849878799,1.3443461184769268
0.0,1.3189103291087734,0.0,0.0,0.0,1.0,0.5123997393736468,0.9190550787885192,1.0779225827266379,1.6985039059655667,-0.3051393515172084
1.0,-0.6981330060381422,1.0,0.0,0.0,0.0,-1.3484601634057758,-0.2001519057139062,-0.2297709768443644,-1.3795043436807395,2.076505227205676
1.0,0.32288702347855186,1.0,0.0,0.0,0.0,0.5041999570984171,-0.3746082615434684,-0.2195174442730391,-0.04687865984814174,-0.5503885586421445
1.0,1.3362157533378696,1.0,0.0,0.0,0.0,0.47983634853729884,0.573712959826233,1.2541007254048602,1.3027081534869915,-0.009343380549214894
0.0,-0.9519458947315577,0.0,0.0,0.0,1.0,-2.200781611956242,0.485070575888165,1.6141303412997035,-1.8434953848594924,-1.8917745857389414
1.0,-0.015530161446002076,0.0,0.0,1.0,0.0,0.9874412763821807,1.4760180758361634,-0.7898904592019182,1.436855165110143,-0.8464921164083716
1.0,1.3592896523099987,1.0,0.0,0.0,0.0,-1.807970148571358,-0.9511930187927216,-1.2440132365303844,-1.3488904900476477,1.3387070271759771
0.0,0.392108720394938,0.0,0.0,0.0,1.0,-0.8408598944329088,1.3610841950091186,1.1520180601559427,-0.23799629809015657,-0.742220191807176
1.0,-1.1057718878790823,0.0,1.0,0.0,0.0,0.24019060803137926,-0.7578058917379569,0.6548162632917096,-0.2672571790616628,-0.5783789572814034
1.0,1.1650843359612488,0.0,0.0,1.0,0.0,1.0705140551949375,0.752785123153983,0.9980540981540584,1.641075455264241,0.3050103272455401
1.0,1.4708134973419538,0.0,1.0,0.0,0.0,0.6638814512897768,-0.5829133126305042,0.9076114930138232,0.07077415728194383,-0.6503542680680695
0.0,-0.1289768313923013,0.0,1.0,0.0,0.0,0.10559230558372676,-0.7450294387199107,0.025852941628679953,-0.05965901271710092,-0.6895203203764831
0.0,0.3478837473650246,1.0,0.0,0.0,0.0,-1.4473830716465343,-0.9842352419378024,-0.9856100706082599,-0.9506313706776496,1.631529659094379
0.0,-0.7692775278688724,0.0,1.0,0.0,0.0,0.953158867967273,-0.926365419220999,-0.03953944110823156,-0.14467762814872814,0.10087522215116401
0.0,0.695915056861299,1.0,0.0,0.0,0.0,-0.9305273400430352,-1.079738856981725,-1.4874875239367276,-1.1904879129813406,2.0806063845154577
0.0,-0.8192709756418178,0.0,1.0,0.0,0.0,0.3021552596297115,-0.7213580644543887,-0.17098126081672368,-0.05012670532864972,-1.0935868443227093
0.0,0.9766474943555313,0.0,0.0,1.0,0.0,0.7021582612458788,1.5393200798416695,-1.15496395488222,1.3305716460277142,-1.0946121336501549
0.0,0.06715130987079229,0.0,1.0,0.0,0.0,0.8471743711834776,-1.1013448775901367,0.8789479852101193,0.0017953288585549308,0.7812572198439214
0.0,1.1631615110469047,0.0,1.0,0.0,0.0,0.6212346290625531,-1.0445654634310673,-0.07963975640838271,-0.2768304856216773,-0.8836075900618946
0.0,-1.5249477192060867,0.0,0.0,1.0,0.0,1.0279408388369946,1.0250216844237503,0.07282482096714682,1.4557307281515053,0.5259601773100205
0.0,0.8439725752657914,0.0,0.0,0.0,1.0,-1.5145058359062333,0.7469581785497271,1.2866679918920534,-1.0361567814244357,-0.8396226779144876
0.0,-1.098080588221706,0.0,1.0,0.0,0.0,0.4454268948688783,-0.8421250081567423,0.5330529297218835,-0.07210226128654322,-0.7641613834145071
1.0,0.34596092245068055,0.0,0.0,0.0,1.0,-1.190845212434342,1.0868579767928526,1.2310812258150066,-0.7710663878894524,-1.053908147350573
1.0,-1.0096306421618795,0.0,1.0,0.0,0.0,1.3202508838154225,-0.9838789654338053,-0.3814859238067673,0.004051422160410343,0.19981564224964363
1.0,0.6728411578891703,0.0,1.0,0.0,0.0,0.7294195432741827,-0.6770483903738019,-0.9816373478032724,-0.27513015886768066,-0.3182630549085093
0.0,-0.3481788716275239,0.0,0.0,0.0,1.0,-1.1072358003373552,0.7492227392550799,1.3651958866045586,-0.9869942192566108,-0.6381533250714695
0.0,0.18828927947446794,0.0,0.0,1.0,0.0,1.014875860069751,0.5161871942797975,1.285699166423039,1.6199176050058561,-0.5252689701197325
1.0,1.482350446828018,0.0,0.0,1.0,0.0,0.7658071516763936,1.0509606046360034,1.5820840601803543,1.6429819167419313,-0.39023836569517534
0.0,-0.9000296220442682,0.0,0.0,0.0,1.0,-1.3529969621880173,1.1005871582587903,1.6187464359027697,-0.6371277887217487,-0.6414342509192946
0.0,-0.3404875719701478,0.0,1.0,0.0,0.0,0.49892986080680574,-1.0108265392431632,-0.3935373259774581,-0.2298374629490727,-0.6099578685667214
1.0,1.2727625311645159,0.0,1.0,0.0,0.0,1.0679100172472726,-0.8210934760572404,-0.18885690253777462,0.009916581425706849,0.46885156177131265
0.0,-0.7404351541537115,0.0,0.0,1.0,0.0,0.1532781851921134,1.0326676102627206,-0.03335123224927283,1.0609428719738625,-0.6074971741808524
1.0,-1.405732574516755,0.0,1.0,0.0,0.0,1.1700887245979565,-1.0102643297324434,0.30257774987282665,-0.10030741359029445,-0.15001307627472169
1.0,-0.48085379071726375,0.0,1.0,0.0,0.0,0.8831438471769726,-0.38344975904981193,-1.2585142622076333,0.08479017962718761,-0.6941341223499874
0.0,-0.21165830270909597,0.0,0.0,0.0,1.0,-1.3765785041344418,1.1780501272667103,1.18426425685499,-0.7725583021880044,-1.2742428238185861
1.0,0.09791650850029746,0.0,1.0,0.0,0.0,0.45754071041146377,-1.5876470784623016,0.5691369893003254,-0.18198231880776494,0.07329493924288315
0.0,-1.5903237662937848,0.0,0.0,1.0,0.0,1.0496264216314437,1.065903984735788,-0.6816337862073304,1.4487722576445219,-0.18241221902199584
0.0,-1.0461643155344165,0.0,1.0,0.0,0.0,0.5068640443347399,-0.9424305704872514,-0.0889209834247935,-0.16614638879146598,-0.32943870857766405
0.0,0.27673922553429475,1.0,0.0,0.0,0.0,-1.1791197738067967,-0.9692921200432673,-0.3800636759787519,-0.7430981196880673,1.6232248155420714
1.0,-1.1326914366798992,0.0,1.0,0.0,0.0,0.1357010011537841,-1.2676474925179488,-0.08564928894877015,-0.23690982004373234,-1.216929150414389
1.0,0.29019899993470294,0.0,0.0,1.0,0.0,1.3264974537120806,1.5037517754857326,-1.1782998535290483,1.398998124500879,-0.003806818181009788
1.0,1.0497148411006054,1.0,0.0,0.0,0.0,-0.6079114846472401,-1.16832471164467,-1.4397169526612394,-1.2201098144357767,2.3283162860262627
1.0,-0.9096437466159885,0.0,0.0,0.0,1.0,-1.3555964928639868,0.9095845538883676,1.7536988872183956,-0.7514095628566363,-1.0938944311209429
0.0,-0.5250787637471771,0.0,1.0,0.0,0.0,1.0725395154206867,-0.9661270691838862,-0.5322153546729447,-0.061377561325128185,0.3282843949785504
1.0,-0.8077340261557535,0.0,0.0,1.0,0.0,0.9447497687007176,0.8720700499958883,0.06881991984358597,1.2495253947742186,-0.03251491934948057
1.0,1.099708288873551,0.0,1.0,0.0,0.0,0.5246873336002484,-0.81319604555116,-0.10803003574965116,-0.2199862731151288,-0.5807371227345278
0.0,1.2304603830489464,0.0,0.0,1.0,0.0,0.8234045507071167,0.9756315350347071,0.25202182107845805,1.4936219347370703,0.09728670950510515
1.0,-1.7306899850409008,1.0,0.0,0.0,0.0,-0.5732775916871627,-1.2067957795740691,-1.1134712771678037,-0.7336717268261523,1.9090754800338448
1.0,1.5919514669456298,0.0,1.0,0.0,0.0,1.0726492057556416,-0.6948593748724198,-0.8323224033263916,-0.11445782210899608,-0.33015641110687577
1.0,-0.35010169654186796,0.0,0.0,1.0,0.0,1.3487077081054357,1.0068191860019293,-0.7613497390005446,1.3534787942727988,0.02961761389370974
1.0,-1.2442152817118544,0.0,1.0,0.0,0.0,0.6823308828557401,-0.7929810256940735,1.2035861938076837,0.13697415296604526,0.047252590325770345
0.0,-0.6308341340361002,0.0,0.0,0.0,1.0,-1.2369578034491173,0.9497748272887861,1.0423292069920784,-0.9469756112132628,-1.1722265357377704
1.0,0.7882106527498138,0.0,0.0,0.0,1.0,-1.7089956697834214,0.7357318195706479,1.1426166789105114,-1.5594804570504501,-1.3902030467526592
1.0,-0.21165830270909597,0.0,1.0,0.0,0.0,0.13362047541249691,-0.7330939852537732,-0.5518890146659781,-0.27209052584261734,-1.0011057469871358
1.0,-0.959637194388934,0.0,1.0,0.0,0.0,0.5733306288517164,-0.8016987143925537,0.06790305598442663,0.08106836594194745,-0.40346459801922085
0.0,-1.4268836485745398,0.0,0.0,1.0,0.0,0.28864403695762203,0.7196650485290951,1.2112238678535188,1.4119800566300265,-0.3128290214730488
1.0,0.007543737526126635,0.0,0.0,1.0,0.0,0.46012844172899164,1.483647327968798,1.2004454857570515,1.4034180629685722,-0.47390197481471874
1.0,1.1227821878456794,1.0,0.0,0.0,0.0,0.6604345754161853,1.2803072847969643,-0.4004441950136794,1.2784628378367204,-0.6309762997793518
1.0,1.0285637670428207,0.0,0.0,1.0,0.0,0.72682402001238,1.6005687209118784,-0.9720085112128305,1.138640857549696,-0.09290446073601374
1.0,0.7036063565186751,0.0,1.0,0.0,0.0,0.9689456327667837,-0.8330875462066436,-0.7393410486037858,-0.0569599005891955,-0.2628974312264586
1.0,-0.2578061006533531,0.0,0.0,1.0,0.0,0.8820821873873901,1.1279989485653101,0.309501068491635,1.5310484840449197,0.1593167138155509
0.0,1.7323176856927454,1.0,0.0,0.0,0.0,-0.7074762218323772,-0.7254778529228221,-1.1624332811624836,-0.6414828118344658,2.0096563630562367
1.0,-0.757740578382808,0.0,0.0,1.0,0.0,0.7866306169637031,1.3975691532137722,-0.0720922038007281,1.5656665901006865,-0.6005252067542238
0.0,-0.553921137462338,0.0,0.0,1.0,0.0,0.7164821332581142,0.8204340005390879,0.4380061142095192,1.4934898262953666,-0.029541580299888962
1.0,-1.2461381066261983,0.0,0.0,1.0,0.0,0.6507703244145668,1.1773270293097322,0.0033552105809403297,1.3018255324325068,-0.3256451380661161
1.0,-1.6230117898376335,1.0,0.0,0.0,0.0,0.701621343677417,-0.879602446377322,-1.2464852740086647,-0.23010054096660604,-0.33271963442548924
1.0,-1.299977204227832,0.0,1.0,0.0,0.0,0.7277101484476357,-0.7524437253630798,-0.10895470600367577,-0.20259465231118193,-0.44037501380725463
1.0,-0.1616648549361505,0.0,1.0,0.0,0.0,0.7131446108156118,-0.623583019469476,0.33934975891790115,0.31387305073675725,-0.7152550824953623
0.0,-0.2962625989402344,0.0,1.0,0.0,0.0,0.9414610915665165,-0.5139397147109492,-1.2015097635792424,0.060009597014842625,-1.1244480530788155
0.0,-1.5557129178355915,1.0,0.0,0.0,0.0,-1.285969965449629,-0.6257791321537718,-2.395296215988051,-1.192779311125377,2.031700083596313
0.0,-0.44432011734472665,0.0,0.0,1.0,0.0,0.889340767175238,1.008850173679466,0.13467423408823123,1.4723274205734764,-0.052303003369176496
1.0,1.3208331540231173,0.0,0.0,0.0,1.0,-1.4365442057922773,0.985053295919177,1.0242971471172648,-1.154954158760659,-1.190784272564532
0.0,0.12291323238676988,0.0,0.0,1.0,0.0,0.5303951718913885,1.4735313658527116,0.3880178923376025,1.5053921135733495,-0.600935322485202
1.0,-0.4577798917451352,0.0,1.0,0.0,0.0,1.3220755156430624,-0.9788315465253545,-1.5709750723344007,-0.360039443175137,0.09902970136176233
1.0,-1.574941166979032,0.0,0.0,1.0,0.0,0.474827296923125,1.332890695202974,-0.03425882457645336,1.3559626607500035,-0.38500939012520385
0.0,0.4651760671400122,0.0,0.0,0.0,1.0,-1.626545353626989,1.0094886375774554,1.6935331727460063,-0.7792935549831407,-1.3505243497805228
0.0,-1.1807620595385004,0.0,1.0,0.0,0.0,0.43021008926679866,-0.7997831459147619,0.43707508128757083,-0.15821988228923975,-1.0317618978777525
0.0,0.8574323496661996,0.0,0.0,1.0,0.0,0.24985013640361867,1.4353729486754019,1.9180683632896969,1.3062568595589648,-0.5256790858507108
1.0,0.7593682790346528,0.0,1.0,0.0,0.0,0.7939101589882799,-0.6730482600666483,-1.440494975822715,-0.25425930281023884,-0.4979962740096853
1.0,1.2727625311645159,0.0,1.0,0.0,0.0,0.6285464178256839,-1.0082354655239723,-0.845411945662842,-0.2777677722382476,-0.19871431932837746
1.0,1.095862639044863,1.0,0.0,0.0,0.0,-1.3838543163398354,-0.5172680554568164,-1.5495319881222331,-1.1691000118158523,1.3473194575265184
1.0,-0.21550395253778404,1.0,0.0,0.0,0.0,-1.3026735061212817,-0.8758526271674855,-1.922219326282679,-1.5671211082176038,1.8611944684421453
1.0,-0.2693430501394176,0.0,0.0,0.0,1.0,-0.9822430616628596,1.094899568437402,0.700651433342212,-0.656113821753159,-0.6221588115633214
1.0,0.07099695969948036,0.0,0.0,1.0,0.0,0.5537609345080676,1.1258043280669137,1.6163352489836555,1.6444943306262618,-0.5755081471645563
1.0,0.46709889205435623,0.0,0.0,1.0,0.0,0.6039641487907245,0.9374272845030196,0.008696048994483131,1.227216151114433,-0.13360844703559552
1.0,-0.19243005356565532,0.0,1.0,0.0,0.0,1.0546472027214882,-0.3981769091220739,-1.485578340239973,0.03507982297264049,-0.39444205193770143
0.0,-0.5789178613488107,0.0,0.0,1.0,0.0,0.3238666749422641,1.6540219919022878,0.19371072941375952,1.4791697267610293,-0.8280369085143546
1.0,-1.6307030894950096,0.0,0.0,1.0,0.0,0.8811428680076798,1.3396356605113102,0.5405346823395725,1.7158818603789947,-0.329233650712175
1.0,-1.4499575475466684,0.0,1.0,0.0,0.0,0.0606991846626002,-1.1226264813864248,0.3849634431219231,-0.29999957301841496,-0.530497945689704
0.0,0.4882499661121409,0.0,0.0,1.0,0.0,0.9177793385982108,0.983057152664051,-0.10711165589218741,1.345757283628389,-0.11525576807432313
0.0,0.5478575384568065,0.0,0.0,1.0,0.0,0.6769608012357745,0.9797511208744584,0.45439302703129864,1.4441655451730426,-0.7563691845259223
1.0,-0.7538949285541199,0.0,0.0,1.0,0.0,0.416269009177017,0.6864525731547371,1.2369206986975825,1.3605591234285919,-0.19768903000093208
1.0,-0.4500885920877589,0.0,1.0,0.0,0.0,1.1130630420089382,-0.7479667767769625,-0.8421566730857791,0.07003389446205342,-0.19379293055663963
0.0,-0.486622265460296,0.0,0.0,1.0,0.0,0.36052880047645375,0.7351414952065634,0.8251696995440002,1.2119963475374609,-0.19625362494250856
0.0,-0.8192709756418178,1.0,0.0,0.0,0.0,-1.3816644389684498,-1.300799212850763,-0.04421258668185779,-1.4098573970280555,1.6185084846358229
1.0,-1.1173088373651465,0.0,0.0,1.0,0.0,0.8624939688815838,1.2447295195614496,0.39849473915302297,1.3680061673967034,-0.23244633820133062
1.0,-0.9307948206737732,0.0,0.0,1.0,0.0,0.9783824734866012,1.3083738650701078,0.3700120633699313,1.6808674289981138,-0.04820184605939497
0.0,-0.4712396661455436,0.0,0.0,0.0,1.0,-1.1467393590088384,1.1732871392786257,1.2564052544576327,-0.5069770574601385,-0.5362395659233982
0.0,-1.5576357427499354,0.0,1.0,0.0,0.0,0.20070356032521006,-0.7502648776072346,-0.9908212411766606,-0.4343538582311308,-0.9491235780856545
1.0,0.5670857876002472,1.0,0.0,0.0,0.0,-1.9800098700393063,-0.536392822279025,-1.778798109630142,-1.7027691450663245,1.4539495475808384
1.0,-0.588531985920531,0.0,0.0,1.0,0.0,0.9882616759149949,1.4890407681470748,-0.789406089632706,1.477160767354431,0.16311028432709887
0.0,1.099708288873551,0.0,0.0,1.0,0.0,0.2072136935604142,0.8231727017059226,1.894607848494591,1.4394107801375835,-0.32779824565375143
1.0,-0.4289375180299742,0.0,0.0,1.0,0.0,0.3669903754344497,1.2873966311282665,0.5011561964400711,1.5027191953606016,-0.7646740280782299
1.0,0.4613304173113241,0.0,0.0,0.0,1.0,-0.8489023666167153,0.5525889217702294,0.08007217889455798,-1.129650836710882,-0.14714226615787462
0.0,-0.7115927804385506,0.0,0.0,0.0,1.0,-1.1906846099987352,1.345118116261988,2.067461764525259,-0.5233687540242963,-0.9844960598825204
0.0,-0.8808013729008277,0.0,0.0,1.0,0.0,0.9758981788156231,1.549550896510795,0.1648528657701529,1.6131869076742285,-0.3629656695851281
0.0,0.3478837473650246,0.0,0.0,0.0,1.0,-0.5823337926895262,1.1899700742059944,1.0387253954237046,-0.16345410985881356,-0.2933485242515865
1.0,1.1535473864751846,0.0,0.0,0.0,1.0,-1.0897817886824888,0.7533662627044992,0.8856060660865075,-1.0331615641685639,-0.30872786416326725
0.0,0.4305652186818193,0.0,1.0,0.0,0.0,1.0704092373821146,-0.8188419860730632,-0.9855457639721361,-0.16976228795016654,0.5497468897067536
0.0,0.20367187878922052,0.0,0.0,0.0,1.0,-1.8360475904647782,1.01644608557772,1.7783473861320274,-1.1057312367013663,-1.6453975603538153
1.0,-0.14435943070705387,0.0,1.0,0.0,0.0,0.7141962285744692,-0.8943596582245896,-0.2817146175283794,-0.28061721466189377,-0.2725351509044452
0.0,-1.4980281704052698,0.0,1.0,0.0,0.0,0.6988788137536889,-1.2708728754095928,0.09754406067698142,-0.19589698208997758,0.0638622774303856
1.0,1.7246263860353692,0.0,0.0,1.0,0.0,1.094086620088313,1.1779421833517916,-0.30026706598647357,1.5333603817747345,-0.047279085664694125
1.0,0.4651760671400122,0.0,0.0,0.0,1.0,-1.1865236247650819,1.0595034805118084,0.5565037334647567,-0.8826228559812609,-1.2027801576956427
1.0,0.6824552824608905,1.0,0.0,0.0,0.0,-0.7944391281874665,-0.6359529480864446,-1.9588640060441338,-0.6882583111246088,1.756409899177227
0.0,0.9035801476104571,0.0,0.0,1.0,0.0,0.8578075363390938,0.903226742005274,0.39848251725776535,1.4248503799032521,-0.5361370369906536
0.0,-0.21550395253778404,0.0,1.0,0.0,0.0,0.8192091747252328,-1.0633085877601536,1.0877795268163615,0.1529638298757066,0.4999178283929078
